Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Canada,CAN,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,27.14836311,27.19841576,27.56201553,26.86018372,26.93806648,26.96445656,30.56488609,30.4107151,30.24771118,29.82116127,30.09496307,29.78460693,29.55534744,29.28293419,29.43567657,29.37189293,30.346838,30.20293427,29.83049202,29.83252716,..,..
Canada,CAN,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,545.1067658,561.3555692,595.1509608,688.4035748,787.9564776,888.8836802,1157.825396,1281.200547,1353.577399,1303.647664,1524.585145,1608.402703,1625.746238,1594.05316,1527.421614,1362.036784,1404.868857,1469.39399,1497.106246,1506.057184,..,..
Canada,CAN,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,659.5981789,711.9991743,760.2424609,786.4583291,831.4610269,887.2438166,1089.233216,1134.708926,1170.120339,1238.719691,1285.845969,1283.264867,1305.403143,1341.579363,1371.482484,1395.588907,1542.871417,1573.185733,1619.123594,1646.949844,..,..
Canada,CAN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,1770.007612,1905.79734,1998.055379,2141.512459,2255.104441,2403.176038,2474.441867,2596.570942,2698.338599,2915.108372,2986.782521,3025.218588,3111.405668,3239.858183,3287.769801,3355.854581,3541.254568,3635.532716,3808.623594,3873.701489,..,..
Cayman Islands,CYM,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,4.09861085,3.6686372,3.72844409,4.73424015,4.88571384,3.62361983,4.5862288,5.32301333,4.05656731,3.53599197,2.8567515,2.29363174,3.52288388,3.73811169,3.01820324,1.72049046,2.41127521,3.2862543,3.36226694,3.9320352,..,..
Central African Republic,CAF,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,10.02231598,10.72368622,8.63033485,12.56490612,11.29223824,6.40852165,9.17947483,9.8792572,5.29859495,4.63437796,3.38885045,2.93617105,4.2947731,7.33589888,3.94692636,3.26452541,4.94713354,5.25751781,3.91087461,4.84231806,..,..
Central African Republic,CAF,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,1.72021425,1.51701069,1.43572009,1.54275835,1.47439063,1.0353682,1.22729075,1.27164984,0.84918875,0.74189532,0.58489585,0.41569987,0.62263757,0.98294169,0.71108782,0.45585293,0.59953207,0.72882235,0.68856221,0.81950128,..,..
Central African Republic,CAF,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,40.24095917,38.34764481,33.96053314,35.08499527,34.25292206,23.70716858,27.63511848,26.95021057,20.77784729,15.39517784,15.28324318,10.73114491,15.80216408,19.85089111,14.46299267,9.05484867,11.0127058,10.93435097,6.26232719,10.57010651,..,..
Central African Republic,CAF,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,48.12249374,54.70584488,50.62969971,52.59421539,56.02541733,54.37731934,54.08043289,51.68034363,59.84120178,50.45884323,63.57701874,61.87869263,59.3584404,48.25562286,51.15029144,49.54203033,56.16416931,57.60929489,42.36107254,61.30540466,..,..
Central African Republic,CAF,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,4.90135866,5.23359086,5.55851087,7.09687015,7.9912633,8.31152591,8.97500198,10.20753236,11.68310941,11.58947769,11.88384894,13.22570267,13.23318041,9.08699323,10.67427636,9.41336493,12.29736592,17.31413078,22.74382071,22.805353,..,..
Central African Republic,CAF,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,13.1264749,14.70855066,15.39580565,16.51610838,18.17417146,18.70494393,19.95333288,20.96438316,21.28733802,22.27816745,23.33162377,24.27387984,25.77465353,17.64542093,18.11510124,19.62901288,26.02230064,35.05071317,45.67557487,48.08986569,..,..
Central African Republic,CAF,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,10.97661202,10.31038487,10.32693861,11.01770524,11.11135971,8.15489316,10.19615929,10.93248466,7.39131309,6.79715026,5.60867541,4.20963201,6.86162423,7.25878766,5.12213244,3.58761502,5.102469,6.65269069,6.75231648,8.29152018,..,..
Chad,TCD,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,3.90323795,4.11770268,5.25259237,5.75166763,9.86120462,9.45013897,7.09198155,8.21223611,7.41810357,7.47079435,7.62123485,8.25572427,9.26938307,11.16740574,12.64840388,7.46526741,5.76351306,4.67414164,4.9733974,5.16850142,..,..
Chad,TCD,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,11.39901447,11.86903954,11.72465801,8.98177147,15.03145123,12.423419,7.14464617,5.99495268,4.23149967,3.83674622,3.49792981,3.7439599,4.00132036,4.98225737,5.61684799,5.24521112,5.72502136,4.67839575,5.22710848,5.22710848,..,..
Chad,TCD,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,2.07557535,1.845644,2.09626651,1.73737049,1.91801751,1.42997229,0.99539059,1.02279294,0.7953034,0.92613435,0.85190225,0.83746195,0.95546544,1.13619936,1.23446512,0.96198434,0.82245696,0.69614929,0.69780171,0.75380653,..,..
Chad,TCD,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,38.03159714,34.8676033,28.84285355,31.53458595,34.87226486,29.53808022,20.45421791,23.54967499,19.59093475,20.85106087,20.98161507,21.41591072,24.77817154,27.94080734,28.88875008,21.26423645,16.28377724,15.27571392,16.74612427,17.31443024,..,..
Chad,TCD,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,58.53677368,61.59109497,68.14022827,51.63553238,54.69675064,60.41001511,68.42547607,70.1568985,74.5501709,71.02245331,73.07261658,66.15234375,64.63850403,63.77959824,60.60906601,61.70799255,61.63221741,64.41228485,67.85359192,62.25108337,..,..
Chad,TCD,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,6.00771386,7.27362399,12.40906407,9.41792719,15.46718687,19.3270201,23.72480007,24.46509196,28.22840713,25.44686754,26.54245483,25.50138918,24.18092268,25.49148531,26.53655567,21.66391811,21.81423184,19.70920125,20.15170086,18.58246682,..,..
Chad,TCD,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,26.57381745,29.79522583,47.9928009,30.98930821,43.31128791,45.36294029,51.68402483,48.53817394,48.96615788,51.85728214,54.11254082,46.55574056,43.26466154,40.82175934,43.61925653,50.81008144,52.36148975,46.96928294,44.81073229,43.20025514,..,..
Chad,TCD,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,17.26512533,16.86750394,20.31471661,18.92562955,27.61339058,22.18066147,15.44974666,16.29288561,12.86774804,15.22447074,15.53753731,15.07178117,16.58483948,17.88334983,20.79071528,17.50887549,13.83436887,11.13901463,11.05919452,12.01565875,..,..
Channel Islands,CHI,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,127.7741917,118.9585642,121.2853808,133.8622429,168.7255472,196.9663113,236.1855582,274.0739692,315.42771,344.8889158,408.7402507,467.4257389,516.6596576,562.0109904,546.7708957,541.1589106,581.7443604,685.5204752,739.5157502,700.5202288,..,..
Chile,CHL,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,10.95629215,11.1334753,11.66363049,12.48133278,13.10177898,12.86940765,13.40540314,13.59830666,13.46145535,13.60349178,13.68154907,14.01221752,14.57409096,15.38624191,15.69285965,16.02262878,16.75074768,17.97241211,18.31551933,18.0880394,..,..
Chile,CHL,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,2.51822186,2.60041094,2.72779942,2.80481911,2.7236371,2.59216499,2.49547577,2.60964298,2.93380761,3.37831378,3.19127989,3.19340086,3.36552072,3.54739046,3.72688317,3.98668098,4.22976255,4.57049799,4.65451193,4.7519598,..,..
Chile,CHL,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,35.79472351,36.36408615,37.54184723,38.24768829,39.46642303,39.34249496,41.34890747,42.25885391,43.52520752,46.86124802,47.10449982,47.1574173,47.93561172,47.6493454,47.73588562,48.01672745,49.65286255,50.39948273,50.82174683,50.91718292,..,..
Chile,CHL,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,64.20527649,63.63591385,62.45815277,61.75231171,60.53357697,60.65750885,58.63108063,57.74010468,56.46287155,53.12549973,52.88527679,52.84054947,52.0628624,52.34795761,52.26168823,51.98185349,50.34713745,49.60051727,49.17825317,49.08281326,..,..
Chile,CHL,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,229.1895835,208.1734362,201.7817973,216.125562,258.7911385,303.6788786,334.9015629,374.4791242,409.1871281,390.9925136,458.9018333,523.757107,561.1440316,617.4298601,598.6098313,585.8467336,589.878633,674.6531836,715.6010002,675.2828555,..,..
Chile,CHL,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,431.5302703,453.8185007,468.9376035,490.9476998,493.4743398,509.4236167,557.4514046,604.0896342,628.0370379,618.8992378,650.7231473,727.908125,786.1695186,874.501816,929.7470571,979.6451092,1005.216356,1100.702666,1114.310379,1189.840682,..,..
Chile,CHL,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,240.5800065,259.3299043,281.8652453,304.0795342,321.7333038,330.4124775,393.1363295,442.1214244,484.1312717,545.9221843,579.5939851,649.6198116,723.8463772,796.0088482,849.2320116,904.9187264,991.354684,1118.432749,1151.549642,1234.308646,..,..
China,CHN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,9.25432253,10.00668514,12.47502144,15.79029427,19.13295723,23.5411552,28.54349566,37.88625665,58.71938126,80.3303276,96.80070298,126.9855582,156.9934912,186.007681,209.8923134,234.7685795,229.709797,247.8080512,282.6797649,299.5625202,..,..
China,CHN,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,6.08984089,5.58923626,6.02578974,6.87651539,7.26605558,7.48882437,7.56382656,7.90134954,7.70858145,8.3752346,8.75092411,8.60285282,9.03729343,9.4168396,9.62654018,9.40315151,9.0644207,9.0720911,8.85456657,8.77883434,..,..
China,CHN,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,0.9907074,0.97475582,1.11262357,1.25344634,1.29851866,1.36797976,1.38712037,1.43417549,1.73637438,2.14862108,2.19598818,2.33301306,2.54478717,2.68986797,2.79103684,2.97190666,2.89319348,2.87102747,2.91554689,2.99503422,..,..
China,CHN,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,21.97528839,22.91764259,25.38583565,28.37373924,30.2440052,32.75773621,35.13990021,39.02609253,44.5223999,49.39831543,51.90622711,53.72208786,55.73525238,57.05029297,58.4154892,60.1810112,58.1014328,56.67334747,56.4164238,55.97903824,..,..
China,CHN,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,77.99923706,76.86101532,74.46868134,71.49859619,69.63254547,67.03216553,64.71517181,60.79319763,55.32193756,50.4961319,47.97203064,46.20240784,44.20846176,42.89426041,41.5543251,39.81039047,41.89694977,43.32621002,43.58293152,44.02029037,..,..
China,CHN,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,32.84735433,33.56034385,36.59514693,39.78974826,44.05093268,48.17227011,52.56694278,59.01760631,72.96259448,82.11556634,89.46375706,109.2109127,124.5251373,139.8531191,149.3085827,155.3019584,165.6437687,189.4467874,218.3763536,235.5672606,..,..
China,CHN,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,99.99651624,102.2958524,112.6310156,121.573896,129.2291647,138.8491346,146.154723,149.2025691,159.3376479,178.017564,181.9319452,200.2180669,220.7388848,236.5120471,244.0287496,249.8622594,275.9241062,306.0426017,341.774435,387.462759,..,..
China,CHN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,28.1727412,30.50154642,38.39510023,48.24578384,56.12902906,67.85374697,79.36102957,95.78034721,128.2329413,174.1473617,196.8522312,232.8046015,278.2937559,314.5661512,343.0463129,377.7145397,382.6432526,400.3225483,442.4138205,492.7226317,..,..
Colombia,COL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,99.03982514,102.5278221,99.36810773,99.05069649,115.8684234,148.7823521,170.8542267,216.1903115,259.7061369,273.5786101,323.6320428,365.5726384,379.3983431,402.8686974,410.4987866,329.1057844,310.9535852,347.8482281,367.4957991,356.065139,..,..
Colombia,COL,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,14.88161564,15.3775034,14.86478043,15.59885406,15.7373476,16.83091736,16.0575695,16.2844429,16.6930294,17.0406189,16.82773972,16.48455238,16.19956017,16.34110832,16.18276405,17.03754425,17.65917778,18.60467529,15.75658035,16.87218475,..,..
Colombia,COL,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,4.20017815,4.45982838,4.36780357,4.46871948,4.26406622,4.35741186,4.56695986,4.58606243,4.74562693,5.2679739,5.10725737,4.98383522,4.71287298,4.90206432,5.05892658,5.32889223,5.29663372,5.4549818,5.46089888,5.54188728,..,..
Colombia,COL,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,74.53343964,75.05118561,76.1876297,77.37963104,73.53196716,71.82036591,72.08506775,70.65232086,69.36096191,72.0520401,72.22514343,73.49956512,69.86177826,69.85744476,70.40434265,70.83103943,70.32949066,71.04095459,71.61445618,71.88446808,..,..
Colombia,COL,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,25.4491272,24.90193558,22.91945457,20.76104736,25.22247505,27.22987747,27.20326424,28.88030434,30.57853508,27.89937592,27.71212769,26.34729958,29.61198616,30.14256096,29.59565544,29.16895485,29.67050934,28.95903969,28.38554382,28.11552811,..,..
Colombia,COL,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,33.81672609,34.01866774,29.89281761,26.57541932,39.7444592,56.40914357,64.47650269,88.37135949,114.4942709,105.9327726,124.174655,131.0463824,160.8138137,173.8325016,172.5600978,135.529161,131.1846703,141.7963746,145.6628808,139.2645676,..,..
Colombia,COL,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,95.10381379,100.3795533,91.40272006,86.98582094,113.1683934,136.1601355,154.1736223,181.5488228,210.8446066,207.1797992,208.2031563,205.2477571,237.6956729,266.5326746,280.1772271,288.2168538,308.6363109,315.1222036,321.7745744,338.5946991,..,..
