Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Ghana,GHA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9264,..,..,..,0.969,1.192,1.0608,..,..,..,1.3739,2.0017,2.116,2.3406,..,2.711,..,..
Gibraltar,GIB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.3,1.2,1.3,1.3,1.4,1.4,1.4,1.5,1.5,1.6,1.6,1.7,1.7,1.9,2,2,2.1,2.2,2.3,2.3,2.4,2.5,2.6,2.8,2.9,2.9,3.1,3.3,..,..,3.3577,3.61,3.7176,3.8083,3.8034,3.8342,3.8322,3.9455,4.0795,4.1825,4.2637,4.3059,4.5024,4.6551,4.8013,4.9494,5.3284,5.594,5.7285,5.8695,5.8812,5.9234,5.9213,5.9342,5.9717,5.9914,6.2149,6.1725,6.2262,..,..,..
Greece,GRC,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.299,4.6024,5.1543,5.1639,5.1526,5.1797,4.9862,4.9388,5.0386,5.2086,5.4107,5.4437,5.2146,5.1126,4.975,4.9059,3.5534,3.6331,3.7019,..,..,..
Greenland,GRL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.169,..,..,..,..,..,..,..,..,..,0.905,..,..,..,..,..,..,..,..,..,1.135,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.222,..,..,..,..,..,..,..,..,..,0.346,..,..,..,..,..,..,..,..,..,..,..,..,..,0.49,..,..,..,0.553,..,0.5,..,..,0.578,..,0.65,..,0.4035,..,0.5762,0.5642,0.562,0.5598,0.5577,..,..,0.6578,..,..,..,..,..,..,..,..,..,..,1.4067,1.4363,..,..,..
Grenada,GRD,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.8477,3.5603,3.5465,3.5328,3.5192,..,..,3.7941,..,..,..,..,..,..,..,..,..,..,3.0568,..,..,..,..
Guam,GUM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.187,..,..,..,..,..,..,..,..,..,..,..,..,1.084,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.184,..,..,..,..,0.271,..,..,..,..,0.274,..,..,..,..,..,..,..,..,..,..,..,..,..,0.47,..,..,..,0.26,..,0.78,..,..,0.25,..,1.1,..,0.933,..,0.8751,..,..,..,..,..,..,..,..,..,0.9039,..,..,..,..,..,..,..,0.28,0.3549,..,..,..
Guatemala,GTM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1505,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8698,..,..,..,..,0.9435,0.9646,1.0054,1.2025,1.2829,..,..,..
Guinea,GIN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.036,..,..,..,..,0.022,..,..,..,..,0.02,..,..,..,..,..,..,..,..,..,..,0.022,0.022,..,..,0.026,..,..,..,..,0.134,..,..,..,0.152,0.13,..,..,..,..,0.0927,..,..,..,0.1106,0.1032,..,..,..,..,..,..,..,..,..,0.0855,0.0832,..,..,..,..,..
Guinea,GIN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea,GIN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4617,..,..,..,0.4939,..,..,..,..,..,..,..,..,..,..,0.4168,0.1238,..,..,..,..,..
Guinea-Bissau,GNB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.045,..,..,..,..,..,..,..,..,..,0.052,..,..,..,..,..,..,..,..,..,0.141,..,..,..,..,0.144,..,..,..,..,..,..,..,..,0.177,..,0.166,..,..,..,..,..,..,..,0.1431,..,..,..,0.0539,0.0836,..,0.064,..,..,..,0.2038,0.1274,..,..,..,..,..
Guinea-Bissau,GNB,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8161,..,..,..,0.6586,0.7022,..,0.5624,..,0.5339,0.5229,0.5549,0.5936,..,0.6851,..,..,..
Guyana,GUY,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.255,..,..,..,..,..,..,..,..,..,0.235,..,..,..,..,0.249,..,..,..,..,..,..,..,..,0.165,0.168,..,..,..,..,0.17,..,..,0.112,..,0.33,..,0.181,..,..,0.4902,..,..,..,..,..,..,..,..,0.2153,0.6872,..,..,..,..,..,..,..,1.819,..,..,..
Guyana,GUY,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7164,0.6275,0.6972,0.7324,0.7869,..,..,..,..
Haiti,HTI,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.105,..,..,..,..,0.07,..,..,..,..,0.08,..,..,..,..,0.081,..,..,..,..,..,0.11,..,..,0.141,0.137,..,..,0.143,..,0.08,..,0.084,0.092,..,0.16,..,..,0.2384,..,..,..,..,..,..,..,..,..,..,..,..,0.1378,..,0.23,..,0.0852,..,..,0.2343,..,..,..
Haiti,HTI,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Haiti,HTI,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.102,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2822,..,..,0.3977,..,..,..
Honduras,HND,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.081,..,..,..,..,0.19,..,..,..,..,0.269,..,..,..,..,0.269,..,..,..,0.331,..,0.332,..,..,0.691,..,..,..,0.829,..,0.7,0.411,..,..,..,0.65,..,0.832,..,..,0.5591,..,..,..,..,0.3593,..,..,..,..,0.295,..,..,..,..,..,0.5982,0.3089,..,..,..,..
Honduras,HND,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8598,..,..,0.6985,0.6767,0.6626,0.7324,0.7305,0.7287,..,..,..
"Hong Kong SAR, China",HKG,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.327,..,..,..,..,0.396,..,..,..,..,0.663,..,..,..,..,0.672,..,..,..,..,0.826,..,..,..,..,..,0.932,..,..,..,..,..,..,1.204,1.271,1.319,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Hungary,HUN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.5,1.6,1.7,1.7,1.8,1.9,1.9,2,1.9,2,2,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.4,2.5,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.7,2.7,2.7,3.1688,3.2673,3.335,3.2911,3.3427,3.3465,3.3899,3.4415,3.516,3.5501,2.6799,2.8889,3.1918,3.2431,3.3345,2.7816,3.0406,2.8121,3.1049,3.0399,2.8896,2.9811,3.1062,3.2284,3.3443,3.1178,3.2313,3.3447,3.4075,..,..,..
Hungary,HUN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13827,..,..,..,..,..,..,..,..,..,..,..
Hungary,HUN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.4445,5.0843,5.3703,5.6911,5.6941,5.5699,5.637,5.5446,5.6825,5.5852,6.986,7.2791,7.3429,7.5556,7.4653,7.6217,7.8142,7.6479,7.876,7.9266,7.9226,7.747,8.0109,8.1905,8.1225,8.2345,6.6427,6.8037,7.1669,5.2593,..,..
Iceland,ISL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.5,1.6,1.6,1.7,1.8,1.9,1.9,2,2,2.1,2.2,2.3,2.3,2.4,2.6,2.6,2.7,2.7,2.8,2.8,2.8,3,3,3,3,3.1,3.3,..,3.4,4.0621,4.1145,3.6067,3.6354,4.2082,3.6339,3.6537,3.6894,3.7182,3.6761,3.5654,3.456,3.5074,3.5697,3.6306,3.7826,3.8892,3.9773,4.0778,4.1416,..,..
Iceland,ISL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.3474,19.0315,19.2709,19.5764,19.5706,20.2644,20.0434,20.4391,22.4284,23.1129,21.3768,21.5425,21.723,22.1424,22.1424,22.4379,15.1565,15.7087,16.6914,17.1888,..,..
India,IND,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.21,..,..,..,..,0.205,..,..,..,..,0.205,..,..,..,..,0.204,..,..,..,..,0.371,0.27,..,..,0.396,..,..,..,0.407,..,..,1.2208,..,..,..,..,..,..,..,..,0.5254,0.5355,0.5553,0.5627,0.5701,0.5885,0.6012,0.6182,0.6342,0.6518,0.6858,0.7376,0.6982,0.717,0.7247,0.7329,0.759,0.7779,0.6857,0.9281,..,..
India,IND,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3754,..,..,..,..,..,..,..,..,1.1654,1.1817,..,1.2441,1.2592,1.2907,..,..,..,..,..,..,..,..,..,..,..,2.1079,1.7271,2.3885,..,..
Indonesia,IDN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.021,..,..,..,..,0.032,..,..,..,..,0.037,..,..,..,..,0.037,..,..,..,0.085,..,0.08,..,0.106,..,..,..,..,..,0.142,0.144,0.148,..,0.058,..,..,..,..,..,..,..,..,..,0.1339,..,..,..,..,..,0.2635,0.243,..,0.2007,0.3121,..,0.2738,..,0.3767,0.4269,0.4651,..,..
Indonesia,IDN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Indonesia,IDN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6265,..,..,..,..,..,..,..,..,..,..,0.8168,..,..,..,..,..,..,..,..,..,..,..,1.299,..,2.0532,..,3.807,..,..
"Iran, Islamic Rep.",IRN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.244,..,..,..,..,0.257,..,..,..,..,0.306,..,..,..,..,..,..,..,..,..,..,0.338,..,..,..,..,0.347,0.376,0.318,..,..,..,..,0.318,..,..,0.85,..,1.049,..,..,..,..,..,0.8817,0.8869,0.5361,..,..,..,..,..,..,..,1.5044,1.1526,..,1.1292,1.5844,..,..,..
"Iran, Islamic Rep.",IRN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Iran, Islamic Rep.",IRN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.3961,1.4051,1.689,..,..,..,..,1.9971,..,..,1.5641,1.8907,..,2.6286,2.0766,..,..,..
Iraq,IRQ,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.195,..,..,..,..,0.2,..,..,..,..,0.309,..,..,..,..,..,..,..,..,..,0.563,0.568,..,..,..,..,0.596,0.576,..,..,0.603,..,..,0.603,..,..,..,..,0.55,..,..,0.543,..,..,0.658,0.66,..,0.528,..,..,0.6636,..,..,..,1.0364,..,0.8536,0.8375,0.7079,..,..,..
Iraq,IRQ,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.32,..,1.049,..,..,..,..,..,2.085,1.8776,1.6498,1.7152,1.8126,2.0448,..,..,..
Ireland,IRL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5523,1.7042,2.0103,2.0333,1.9981,2.1054,2.1058,2.1366,2.197,2.2696,2.2304,2.3856,2.4166,2.5803,2.7454,3.5427,3.6638,3.8986,4.0144,4.0388,4.1326,4.0938,3.9423,3.9347,3.0321,3.1524,3.2323,3.2946,3.3125,3.352,..,..
Ireland,IRL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3053,..,..,..,..,..,..,..,..,..,..,..
Ireland,IRL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.0287,14.8502,15.3746,14.819,12.3703,12.267,12.6696,13.8683,13.7798,13.0434,13.4653,13.365,12.9606,12.5775,12.2598,12.4774,11.7073,14.5415,13.0118,..,..,..
Isle of Man,IMN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.248,..,..,..,..,0.26,..,..,..,..,0.308,..,..,..,..,..,..,..,..,..,..,0.684,..,..,..,..,0.787,..,..,..,0.577,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.449,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9770,..,..,..,..,..,..,..
Isle of Man,IMN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,2.472,..,..,..,..,2.5,..,..,..,..,2.881,2.974,3.156,3.304,..,..,..,..,..,2.694,..,..,..,..,..,..,..,..,..,..,3.7131,3.9472,4.3503,4.3437,4.3472,4.3359,4.3527,4.3826,4.3788,4.4045,7.466,7.3102,7.3414,7.435,7.3718,7.1693,7.0865,7.0662,7.1245,7.1406,6.9675,6.8968,6.5927,6.5539,6.5855,6.6872,6.714,6.7966,6.9443,5.4667,..,..
Israel,ISR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4879,..,..,..,..,..,..,..
Israel,ISR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.7566,7.7925,7.6822,7.3372,7.0968,6.9713,6.8244,6.5566,6.1774,5.9231,5.8028,5.8637,5.8316,5.8643,5.9075,5.9576,5.5055,5.6214,5.583,6.6047,..,..
Italy,ITA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.6706,4.8488,4.9892,5.4781,5.5844,5.673,5.7347,5.8366,5.9177,5.9882,6.9172,7.0257,7.1168,7.2299,7.3618,7.4034,7.397,7.5503,7.5612,7.5796,7.632,7.7692,7.7028,7.8089,7.8097,7.6959,7.9008,7.961,7.9272,8.013,..,..
Italy,ITA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6918,..,..,..,..,..,..,..,..,..
Italy,ITA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.7658,5.7987,5.841,5.4702,5.3483,5.2102,5.3714,5.5091,5.5295,5.5396,5.516,5.4829,5.3825,5.3357,5.5676,5.7152,5.8359,6.0605,5.9998,5.8867,..,..
Jamaica,JAM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.386,..,..,..,..,0.502,..,..,..,..,0.38,..,..,..,..,..,..,..,..,0.361,..,0.359,..,..,0.489,..,..,..,..,..,0.57,..,..,0.472,..,0.57,..,..,..,..,..,..,..,0.8315,..,..,..,..,0.3965,..,..,..,0.354,0.4677,0.3798,0.4147,0.4549,..,..,..,..,..
Jamaica,JAM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
