Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Guatemala,GTM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,86.4139129,86.82127783,87.22540942,87.622596,88.01445084,88.40313171,88.78879598,89.17158315,89.55148893,89.9281414,90.30204843,90.67284958,91.04078711,91.40702511,91.77142247,92.13403385,92.4944136,92.8526145,93.24001364,93.62464631,94.00642827,..
Guatemala,GTM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,61.76848485,62.17243432,62.56621524,62.94174433,63.3024606,63.65314723,63.99423164,64.32611565,64.6488813,64.96173676,65.26596018,65.56077361,65.84684641,66.12724862,66.4019023,66.67125906,66.93445822,67.1919655,67.44372128,67.68918412,67.92858108,..
Guatemala,GTM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,13.60587529,12.97562929,12.35057298,11.73469783,11.12607315,10.52234166,9.923344139,9.328954134,8.739195666,8.154424437,7.574181734,6.998800362,6.428082083,5.861181653,5.29838585,4.739855752,4.18609118,3.637260671,3.093675154,2.555708434,2.023599609,..
Guinea,GIN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,53.20749083,54.17525354,55.14105381,56.10521851,57.0673845,58.02753803,58.9860001,59.94241799,60.89677769,61.84906636,62.7995854,63.00836034,63.19359942,63.35559582,63.49465264,63.61538954,63.71828612,63.80385578,63.87264074,63.92485202,63.96178874,..
Guinea,GIN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,8.776994758,9.541113182,10.30573477,11.07104259,12.00038545,12.95023864,13.92085708,14.91211545,15.92407527,16.95679908,18.01055792,19.08521315,20.18082996,21.29747033,22.43519884,23.59705342,24.7832615,25.99405695,27.22968107,28.4901292,29.77614039,..
Guinea,GIN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,27.67360995,26.83158925,25.9948023,25.16293711,24.33638721,23.51518208,22.69904019,21.88832666,21.08307118,20.28330254,19.48877842,18.69982571,17.91647258,17.13874885,16.36668725,15.59742902,14.83140003,14.0690295,13.31074144,12.55714648,11.80829729,..
Guinea-Bissau,GNB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,55.99375492,56.26765613,56.52970683,56.77910553,57.01608336,57.23988821,57.45136421,57.64976929,57.83529602,58.00724964,58.16667149,58.31285022,58.44592882,58.56549909,58.67168835,58.76434762,58.84309091,58.90778556,58.95852593,58.99494945,59.01691221,..
Guinea-Bissau,GNB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,5.197207714,5.728363225,6.265599904,6.808691741,7.357815845,7.948590562,8.550614088,9.163692,9.788122661,10.42365567,11.07119363,11.73050454,12.40195156,13.08547163,13.78144802,14.49005184,15.21120029,15.94503596,16.69198488,17.45193858,18.2250438,..
Guinea-Bissau,GNB,People practicing open defecation (% of population),SH.STA.ODFC.ZS,36.26984686,34.85615981,33.45366917,32.06343345,30.68506633,29.31951359,27.96555553,26.62412046,25.29488801,23.97866628,22.67410053,21.38203362,20.102259,18.83521823,17.58073721,16.33896581,15.11029166,13.89481845,12.69243588,11.5034868,10.3280676,..
Guyana,GUY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,87.90513717,88.38361959,88.86269301,89.33387403,89.80358175,90.27409684,90.7454823,91.21767126,91.69065588,92.16449194,92.6391237,93.11453028,93.60569896,94.09735011,94.73885367,95.16185695,95.53634959,95.53974768,95.54387996,95.54891932,95.55480685,..
Guyana,GUY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,78.81211752,79.33274119,79.85415092,80.36824606,80.79197837,81.21306415,81.63153547,82.04729576,82.4603068,82.87059904,83.27808335,83.68271081,84.10157254,84.5179622,84.93294018,85.34648711,85.75872184,85.7631015,85.76842506,85.77491899,85.78250661,..
Guyana,GUY,People practicing open defecation (% of population),SH.STA.ODFC.ZS,1.307910529,1.26203295,1.216169594,1.171354305,1.126844457,1.082364946,1.037906892,0.993478595,0.949079764,0.904701248,0.860351663,0.816030581,0.769611138,0.723191677,0.678442751,0.645603729,0.612671872,0.612205185,0.611638533,0.610946839,0.61013846,..
Haiti,HTI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,56.23929218,57.06076425,57.89031009,58.72479052,59.25748618,59.75302952,60.24737908,60.73925684,61.22998628,61.71657664,62.20079017,62.68180321,63.1596587,63.63269293,64.10223713,64.56748594,65.02301688,65.46682714,65.89944466,66.32098695,66.6953084,..
Haiti,HTI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,16.74954137,17.83749693,18.93770924,20.0496669,21.0516683,22.04753778,23.05187488,24.06453423,25.08643399,26.11670299,27.15643914,28.20566083,29.26474876,30.3333259,31.41232366,32.50172798,33.59935056,34.70445486,35.81744586,36.93852795,37.12173441,..
Haiti,HTI,People practicing open defecation (% of population),SH.STA.ODFC.ZS,37.06716259,35.66332697,34.27816669,32.91534295,31.84074942,30.81365912,29.80251598,28.80856674,27.83091069,26.87205641,25.93072444,25.00765134,24.10289275,23.21767366,22.35108867,21.50371338,20.6789259,19.87758528,19.09890319,18.34235493,18.13326464,..
Honduras,HND,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,85.17181474,85.73692598,86.32224203,86.88996966,87.45225016,88.00822773,88.55859105,89.1030144,89.64166685,90.17409943,90.70079936,91.22132877,91.7361497,92.2447352,92.74751203,93.25441071,93.75471605,94.24834967,94.73526399,95.21553108,95.68922113,..
Honduras,HND,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,62.99604634,64.13237249,65.28633706,66.42720458,67.55327262,68.66369676,69.75947787,70.8404163,71.90688871,72.95858725,73.99623816,75.01956873,76.02925796,77.02496233,78.0073178,78.97595367,79.96425438,80.93837603,81.89836471,82.84438013,83.77658071,..
Honduras,HND,People practicing open defecation (% of population),SH.STA.ODFC.ZS,19.63546412,18.76879241,17.87587915,16.99409181,16.12573609,15.27207421,14.43215364,13.60646102,12.79479531,11.99775857,11.21474982,10.4463058,9.6918897,8.952119749,8.226491148,7.515631775,6.819148663,6.137050634,5.46929988,4.815734634,4.176194551,..
"Hong Kong SAR, China",HKG,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,98.74425725,98.82802568,98.91179412,98.99556255,99.07933099,99.16309942,99.24686786,99.3306363,99.41440473,99.49817317,99.5819416,99.66571004,99.74947847,99.83324691,99.91701535,100,100,100,100,100,100,..
"Hong Kong SAR, China",HKG,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,96.72825132,96.72825132,96.72825132,96.72825132,96.7150703,96.70188928,96.68870826,96.67552724,96.66234622,96.6491652,96.63598418,96.62280316,96.60962214,96.59644112,96.58326011,96.57007909,96.55689807,96.54371705,96.53053603,96.51735501,96.50417399,..
"Hong Kong SAR, China",HKG,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Hungary,HUN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.96403728,99.96412895,99.96508515,99.96549538,99.96590215,99.96637568,99.96690286,99.96743082,99.96795714,99.96847842,99.96892877,99.96937997,99.96970176,99.96997604,99.97025177,99.97052896,99.97080712,100,100,100,99.99999747,..
Hungary,HUN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,98.04373133,98.04295259,98.03960867,98.03628448,98.03296608,98.02914725,98.02482427,98.02053865,98.01628803,98.01207815,98.00840121,98.00476169,98.00215444,97.99991146,97.99767905,97.99545721,97.99318156,97.99087585,97.98852121,97.98613393,97.9837035,..
Hungary,HUN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Iceland,ISL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.99999592,99.99999798,100.0000007,99.99999934,99.99999738,100.0000013,100.0000045,100.0000025,99.99999632,100.0000018,100.0000018,99.99999882,99.99999883,100.0000023,100.0000023,100.0000023,100.0000017,99.99999601,99.99999943,99.99999775,99.99999721,..
Iceland,ISL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,98.79800321,98.79717861,98.79637022,98.79494739,98.79332212,98.79172859,98.79014722,98.78859984,98.78707428,98.78557325,98.78475502,98.78458326,98.78441444,98.78398929,98.78354774,98.7831192,98.78266407,98.78216487,98.78164877,98.78110168,98.78054272,..
Iceland,ISL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
India,IND,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,80.46119512,81.0208952,81.55494653,82.0850824,82.61141188,83.13360985,83.65179214,84.16605196,84.67634135,85.18237554,85.68425222,86.18204472,86.67656079,87.16750039,87.65476481,88.13813263,88.61740577,89.09243315,89.56293708,90.02869896,90.48952503,..
India,IND,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,15.01486729,17.59397441,20.29384353,23.00884296,25.73910389,28.4835452,31.24230559,34.01546073,36.80268608,39.60301534,42.41651879,45.24319673,48.08510146,50.94117568,53.81088813,56.69339984,59.58787271,62.49361923,65.40956223,68.33481002,71.26847596,..
India,IND,People practicing open defecation (% of population),SH.STA.ODFC.ZS,74.10294819,71.06296639,67.98821304,64.92666385,61.87787836,58.84314476,55.82200891,52.8141007,49.81961911,46.83967414,43.87389884,40.92201617,37.98070296,35.05112452,32.13366505,29.22911238,26.3382637,23.46163252,20.60033711,17.75516918,14.9269267,..
Indonesia,IDN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,75.31566473,76.2749334,77.22539618,78.16676022,79.09939382,80.02217385,80.92466101,81.81767312,82.70159068,83.57565413,84.43671954,85.27144926,86.09794725,86.91591354,87.72586319,88.52735296,89.32043532,90.10462418,90.88029952,91.64729028,92.41534961,..
Indonesia,IDN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,38.04210289,40.22929892,42.44925601,44.70051344,46.9825976,49.29277182,51.63089589,53.99525073,56.38531405,58.79885691,61.23020925,63.65928867,66.11190851,68.58672819,71.08355243,73.60086085,76.13784121,78.69303054,81.2661059,83.85609129,86.462642,..
Indonesia,IDN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,32.58250209,31.08698827,29.60792063,28.14571533,26.69993473,25.27204,23.86128959,22.46825531,21.09252401,19.73504906,18.39943063,17.10027532,15.81647892,14.54837767,13.29543384,12.05811867,10.83636264,9.630591727,8.440377536,7.265787359,6.106439105,..
"Iran, Islamic Rep.",IRN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,94.13015197,94.34500369,94.5548904,94.75988025,94.95993207,95.15500125,95.34517093,95.52631238,95.70103951,95.87159996,96.03812638,96.2006052,96.35822831,96.51144689,96.66106245,96.80698708,96.94934902,97.08809582,97.22317738,97.35464541,97.48263633,..
"Iran, Islamic Rep.",IRN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,77.97598152,78.7674343,79.54586649,80.31143375,81.06404924,81.80364137,82.53041127,83.23447282,83.9222185,84.59905908,85.26534226,85.92104068,86.56428183,87.19617339,87.81861536,88.43143149,89.03493135,89.51800312,89.86408356,90.19770214,90.26676799,..
"Iran, Islamic Rep.",IRN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.537574683,0.52759725,0.517703385,0.507893198,0.498180467,0.488579216,0.479089571,0.470380177,0.462102726,0.453922929,0.445826665,0.437827971,0.430094117,0.42256919,0.415113999,0.407756265,0.373516009,..,..,..,..,..
Iraq,IRQ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,80.84651987,81.73641292,82.62603691,83.51540184,84.40448963,85.29328441,86.18151062,87.06974665,87.95766892,88.84504913,89.74768575,90.65622381,91.5604087,92.4602813,93.35601372,94.2475933,95.13617253,96.02130917,96.90240492,97.77878399,98.35990325,..
Iraq,IRQ,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,69.90982258,70.58556063,71.25975606,71.93242217,72.60355033,74.37093195,76.15356449,77.95172542,79.76518663,81.59378097,83.44639184,85.31760892,87.20149465,89.09794589,91.00692109,92.92828447,94.86248468,96.80906937,98.48447542,99.47363683,99.96973686,..
Iraq,IRQ,People practicing open defecation (% of population),SH.STA.ODFC.ZS,4.725031953,4.425442952,4.126831463,3.829195957,3.532536985,3.236855151,2.942240357,2.648502322,2.355740689,2.064019726,1.769429322,1.475146657,1.183884353,0.895616038,0.610295321,0.327922589,0.048493522,0.019919344,0.014788342,0,0,..
Ireland,IRL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,97.18371802,97.19750223,97.21105189,97.22426176,97.23723148,97.2499901,97.26260475,97.27542469,97.28808467,97.30057296,97.31290582,97.32507306,97.33707225,97.34892048,97.36060147,97.37212799,97.38347989,97.3945446,97.40528536,97.40257341,97.39970651,..
Ireland,IRL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,89.5289249,89.63282179,89.7361234,89.83806399,89.93954287,90.04068723,90.14197172,90.24529045,90.34834503,90.45109087,90.55357862,90.65576339,90.75764361,90.85927144,90.96059613,91.0616666,91.16238968,91.26227725,91.36120557,91.34960826,91.33736508,..
Ireland,IRL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Isle of Man,IMN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,..
Isle of Man,IMN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.99999692,100.000003,100,99.99999611,100.0000038,99.99999813,99.99999817,99.99999822,100.0000017,100.0000008,100.0000017,100.0000016,99.9999984,100.0000008,99.99999922,100.0000015,99.99999925,100.0000007,99.99999709,99.99999857,100,..
Israel,ISR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,99.99999692,100.000003,100,99.99999611,100.0000038,99.99999813,99.99999817,99.99999822,100.0000017,100.0000008,100.0000017,99.99442738,99.9889434,99.98356473,99.97828522,99.97311684,99.96805524,99.96311773,99.95829607,99.95359852,99.94903563,..
Israel,ISR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Italy,ITA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.55705953,99.582772,99.60848447,99.63419693,99.6599094,99.68562187,99.71133434,99.7370468,99.76275927,99.78847174,99.81418421,99.83989667,99.86560914,99.89132161,99.91703407,99.91703407,99.91703407,99.91703407,99.91703407,99.91703407,99.91703407,..
Italy,ITA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,99.88593055,99.88591502,99.88589826,99.88587425,99.8858536,99.88582641,99.8858026,99.88577878,99.88575828,99.88573136,99.88570754,99.88568393,99.88563549,99.88557595,99.88551682,99.8854609,99.88539916,99.88534404,99.88528149,99.88521813,99.8851602,..
Italy,ITA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Jamaica,JAM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,93.14004355,93.29478132,93.44468656,93.59264938,93.40535379,93.06984954,92.70615415,92.34106634,91.97480637,91.60719194,91.23834343,90.86839083,90.49889823,90.13008487,90.27309449,90.41679629,90.56120731,90.70612999,90.85157578,90.99735041,91.0299445,..
Jamaica,JAM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,82.72092608,82.82578122,82.92912518,83.03157627,83.27473463,83.51652315,83.75695613,83.99602578,84.23371017,84.47002427,84.7049499,84.93844534,85.169952,85.39915542,85.62576588,85.84954834,86.07016642,86.28739247,86.49974124,86.63160182,86.60642453,..
Jamaica,JAM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.867425436,0.861264707,0.855638812,0.850312435,0.845193889,0.840304494,0.835629133,0.83117612,0.82693831,0.822921676,0.819122952,0.815541167,0.812173064,0.809045221,0.806185758,0.803621387,0.801380445,0.799488503,0.797967246,0.796356544,0.797579805,..
Japan,JPN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,98.49351132,98.49351132,98.49351132,98.49351132,98.49351132,98.53253806,98.5715648,98.61059154,98.64961829,98.68864503,98.72767177,98.76669851,98.80572526,98.844752,98.88377874,98.92280548,98.96183223,99.00085897,99.03988571,99.07891245,99.07891245,..
Japan,JPN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,100,100,99.99757862,99.9933667,99.98915478,99.98494285,99.98073093,99.97651901,99.97230708,99.96809516,99.96388324,99.95967131,99.95545939,99.95124747,99.94703554,99.94282362,99.9386117,99.93439977,99.93018785,99.92597593,99.921764,..
